caminho_imagem,classe
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-18/Occupied/2012-12-18_10_05_05#016.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-11/Occupied/2012-12-11_18_26_11#028.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2013-01-29/Occupied/2013-01-29_20_41_23#025.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-16/Empty/2013-01-16_20_00_16#012.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2013-01-18/Empty/2013-01-18_09_15_05#021.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-19/Empty/2013-01-19_15_25_11#018.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-19/Empty/2013-01-19_07_45_02#012.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2013-01-18/Empty/2013-01-18_08_40_04#027.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-29/Occupied/2013-01-29_17_11_19#026.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-29/Empty/2012-12-29_13_45_36#006.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-16/Occupied/2012-12-16_15_55_12#021.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-16/Empty/2012-12-16_11_30_07#020.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-20/Empty/2013-01-20_16_55_12#016.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2013-01-21/Occupied/2013-01-21_16_00_12#017.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-07/Occupied/2012-12-07_20_27_28#011.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-22/Occupied/2013-01-22_15_05_10#013.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-29/Empty/2012-12-29_17_25_41#002.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-22/Empty/2012-12-22_11_50_07#004.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-22/Occupied/2013-01-22_15_45_11#016.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-26/Empty/2012-12-26_13_05_08#009.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-14/Occupied/2012-12-14_15_00_11#011.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-15/Empty/2012-12-15_15_40_12#008.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2013-01-21/Occupied/2013-01-21_11_45_07#016.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-16/Empty/2013-01-16_20_05_17#026.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2013-01-21/Occupied/2013-01-21_11_30_07#027.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-08/Empty/2012-12-08_17_00_13#006.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-28/Empty/2012-12-28_14_50_10#028.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-22/Empty/2013-01-22_18_45_14#025.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Rainy/2012-12-08/Empty/2012-12-08_18_30_15#018.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-14/Occupied/2012-12-14_20_15_17#028.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-13/Occupied/2012-12-13_18_50_15#018.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-14/Occupied/2012-12-14_14_40_11#026.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-12/Occupied/2012-12-12_12_00_07#005.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-19/Empty/2013-01-19_10_25_05#010.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-22/Occupied/2013-01-22_15_35_11#019.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-27/Empty/2012-12-27_10_50_06#007.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-14/Occupied/2012-12-14_17_10_14#009.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-18/Occupied/2012-12-18_10_40_06#020.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-16/Occupied/2013-01-16_13_55_10#011.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-19/Empty/2013-01-19_19_10_15#027.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-19/Occupied/2012-12-19_14_30_10#012.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2013-01-22/Occupied/2013-01-22_11_50_07#027.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-28/Empty/2012-12-28_14_55_11#021.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-15/Occupied/2012-12-15_13_45_10#010.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-19/Empty/2013-01-19_15_35_11#019.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-19/Empty/2013-01-19_09_15_04#006.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-12/Empty/2012-12-12_12_20_08#005.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-25/Empty/2012-12-25_10_55_06#002.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-19/Empty/2013-01-19_19_30_15#007.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-14/Occupied/2012-12-14_18_25_15#011.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-24/Empty/2012-12-24_16_20_11#007.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-11/Occupied/2012-12-11_19_31_12#022.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-13/Occupied/2012-12-13_10_15_05#024.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-24/Empty/2012-12-24_12_15_07#024.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-11/Empty/2012-12-11_20_46_14#020.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-19/Empty/2013-01-19_08_35_03#005.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-20/Occupied/2012-12-20_11_40_06#014.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-28/Empty/2012-12-28_16_45_12#017.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2013-01-18/Empty/2013-01-18_11_30_07#027.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-08/Empty/2012-12-08_17_05_13#022.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-13/Occupied/2012-12-13_16_40_13#001.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-14/Occupied/2012-12-14_10_30_06#007.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2013-01-22/Empty/2013-01-22_07_40_02#015.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-18/Occupied/2012-12-18_16_30_12#003.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-12/Occupied/2012-12-12_13_35_09#011.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-27/Empty/2012-12-27_14_15_10#011.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-18/Occupied/2012-12-18_13_10_09#022.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-14/Occupied/2012-12-14_09_20_04#020.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-20/Occupied/2012-12-20_12_35_07#027.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-26/Empty/2012-12-26_10_45_06#005.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-25/Empty/2012-12-25_19_55_15#009.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-16/Occupied/2012-12-16_16_50_13#005.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-20/Empty/2013-01-20_08_25_03#018.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-22/Occupied/2013-01-22_21_00_16#028.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-22/Empty/2012-12-22_15_40_12#005.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-22/Occupied/2013-01-22_12_30_08#020.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-20/Occupied/2012-12-20_16_15_11#020.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-25/Empty/2012-12-25_17_40_13#014.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-24/Empty/2012-12-24_10_10_05#013.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Rainy/2012-12-14/Occupied/2012-12-14_09_00_04#012.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-14/Occupied/2012-12-14_14_40_11#011.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-16/Occupied/2012-12-16_15_40_12#026.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-22/Empty/2012-12-22_16_40_13#024.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-13/Occupied/2012-12-13_16_10_12#022.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-29/Empty/2012-12-29_16_05_39#015.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-13/Occupied/2012-12-13_15_05_11#011.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-19/Occupied/2012-12-19_10_35_05#017.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-20/Empty/2013-01-20_15_55_11#005.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-28/Empty/2012-12-28_17_10_13#025.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Rainy/2012-12-08/Empty/2012-12-08_19_45_16#007.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Rainy/2012-12-26/Empty/2012-12-26_20_05_17#014.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-22/Occupied/2013-01-22_14_10_09#018.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-28/Empty/2012-12-28_14_25_10#004.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2013-01-18/Empty/2013-01-18_08_10_03#024.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-12/Empty/2012-12-12_18_05_14#009.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-23/Empty/2012-12-23_18_35_15#021.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-25/Empty/2012-12-25_16_15_11#026.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-13/Occupied/2012-12-13_19_55_16#006.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2013-01-21/Occupied/2013-01-21_13_55_09#011.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-24/Empty/2012-12-24_18_25_14#028.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-15/Empty/2013-01-15_19_16_57#016.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-24/Empty/2012-12-24_10_25_05#024.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-29/Empty/2012-12-29_16_30_40#020.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-19/Occupied/2012-12-19_12_10_07#009.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-23/Empty/2012-12-23_19_40_16#013.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-26/Empty/2012-12-26_12_30_08#009.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-13/Occupied/2012-12-13_09_00_04#007.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-15/Empty/2012-12-15_12_45_09#011.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-14/Occupied/2012-12-14_11_10_07#026.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-17/Occupied/2012-12-17_20_30_18#009.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-29/Occupied/2013-01-29_16_36_18#026.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-27/Empty/2012-12-27_12_55_08#025.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-19/Empty/2013-01-19_09_20_04#028.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-22/Empty/2012-12-22_13_10_09#014.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2013-01-21/Occupied/2013-01-21_15_55_12#006.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-11/Occupied/2012-12-11_18_31_11#026.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-19/Occupied/2012-12-19_12_10_07#008.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-15/Occupied/2012-12-15_10_00_05#023.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-16/Empty/2013-01-16_10_05_05#009.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-13/Occupied/2012-12-13_10_55_06#009.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-27/Empty/2012-12-27_12_55_08#014.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-14/Occupied/2012-12-14_18_10_15#027.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-15/Occupied/2013-01-15_15_11_53#016.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-26/Empty/2012-12-26_14_10_10#015.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-27/Empty/2012-12-27_14_25_10#019.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-16/Empty/2013-01-16_18_25_15#015.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-22/Empty/2012-12-22_09_50_05#007.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-25/Empty/2012-12-25_20_45_16#015.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2013-01-18/Empty/2013-01-18_09_30_05#016.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-14/Empty/2012-12-14_20_10_17#002.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-20/Empty/2013-01-20_14_55_10#013.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-19/Occupied/2012-12-19_10_25_05#004.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-26/Empty/2012-12-26_09_25_05#021.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-22/Occupied/2013-01-22_20_15_15#019.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-14/Occupied/2012-12-14_19_50_17#012.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Rainy/2012-12-15/Empty/2012-12-15_17_25_14#016.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-20/Empty/2013-01-20_12_35_08#024.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-07/Empty/2012-12-07_19_47_28#008.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-27/Empty/2012-12-27_13_15_09#025.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-28/Empty/2012-12-28_17_55_14#005.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-19/Empty/2013-01-19_14_25_10#028.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-17/Occupied/2012-12-17_17_15_14#003.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-22/Occupied/2013-01-22_15_55_11#022.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-25/Empty/2012-12-25_11_40_06#016.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-25/Empty/2012-12-25_15_10_10#017.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2013-01-21/Occupied/2013-01-21_10_55_06#016.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-16/Empty/2012-12-16_19_25_16#022.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-16/Occupied/2012-12-16_12_45_08#011.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2013-01-21/Occupied/2013-01-21_12_05_07#005.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-13/Occupied/2012-12-13_13_25_09#019.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-19/Empty/2013-01-19_11_45_07#019.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-24/Empty/2012-12-24_13_45_08#021.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-23/Empty/2012-12-23_15_30_11#027.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-18/Occupied/2012-12-18_15_25_11#021.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-15/Empty/2012-12-15_15_55_13#015.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-26/Empty/2012-12-26_14_00_09#024.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-12/Occupied/2012-12-12_13_00_08#008.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2013-01-21/Occupied/2013-01-21_12_40_08#024.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-16/Occupied/2013-01-16_18_35_15#007.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-17/Occupied/2012-12-17_20_40_18#010.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-15/Empty/2013-01-15_17_11_55#027.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-14/Occupied/2012-12-14_13_10_09#003.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-25/Empty/2012-12-25_20_00_15#025.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-22/Empty/2012-12-22_14_45_11#025.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-12/Occupied/2012-12-12_19_00_15#013.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2013-01-29/Occupied/2013-01-29_20_11_22#019.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-22/Occupied/2013-01-22_15_40_11#019.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2013-01-18/Empty/2013-01-18_10_10_06#018.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-17/Occupied/2012-12-17_19_30_17#011.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-24/Empty/2012-12-24_19_50_16#016.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-16/Occupied/2013-01-16_10_40_06#011.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-15/Empty/2012-12-15_15_45_12#028.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2013-01-18/Empty/2013-01-18_07_50_03#012.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-13/Occupied/2012-12-13_20_10_17#001.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-16/Occupied/2012-12-16_17_30_14#024.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-27/Occupied/2012-12-27_13_15_09#002.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-29/Empty/2012-12-29_10_55_06#013.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2013-01-18/Occupied/2013-01-18_07_55_03#001.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Rainy/2013-01-21/Occupied/2013-01-21_08_55_04#019.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-16/Empty/2013-01-16_21_00_17#021.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-13/Occupied/2012-12-13_14_40_10#001.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-24/Empty/2012-12-24_15_00_10#006.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-08/Empty/2012-12-08_08_25_03#016.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-16/Occupied/2012-12-16_12_45_08#010.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2013-01-21/Occupied/2013-01-21_17_00_13#001.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-29/Empty/2012-12-29_09_35_05#020.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2012-12-12/Occupied/2012-12-12_10_55_06#027.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-19/Occupied/2012-12-19_12_05_07#028.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-25/Empty/2012-12-25_14_45_10#018.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-18/Empty/2012-12-18_13_05_09#023.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-20/Empty/2013-01-20_14_35_10#005.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Cloudy/2013-01-22/Occupied/2013-01-22_13_55_09#017.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR04/Sunny/2012-12-24/Empty/2012-12-24_18_05_13#014.jpg,Empty
