caminho_imagem,classe
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-10\Empty\2013-03-10_12_25_07#017.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-17\Empty\2013-03-17_11_10_06#030.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-03\Empty\2013-03-03_15_10_10#018.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-04-14\Empty\2013-04-14_08_45_03#006.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-20\Empty\2013-03-20_06_25_00#002.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-10\Occupied\2013-04-10_17_40_13#020.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-13\Occupied\2013-03-13_14_35_10#015.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-09\Occupied\2013-04-09_11_30_06#002.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-23\Empty\2013-02-23_11_10_05#035.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Rainy\2013-04-12\Empty\2013-04-12_17_25_12#024.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-11\Occupied\2013-03-11_10_05_04#028.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-14\Empty\2013-04-14_13_20_08#014.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-05\Empty\2013-03-05_15_05_10#026.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-12\Occupied\2013-03-12_08_05_02#028.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-10\Empty\2013-04-10_06_40_00#011.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-13\Occupied\2013-03-13_14_05_09#040.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-23\Empty\2013-02-23_16_10_10#019.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-19\Occupied\2013-03-19_08_55_03#026.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-14\Occupied\2013-03-14_11_15_58#003.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-26\Empty\2013-02-26_16_54_37#001.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-13\Occupied\2013-03-13_15_05_10#033.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-20\Occupied\2013-03-20_09_05_03#008.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-21\Occupied\2013-03-21_08_55_03#021.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-09\Empty\2013-04-09_07_10_01#009.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-09\Occupied\2013-04-09_09_25_04#023.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-18\Empty\2013-03-18_16_30_12#039.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_15_35_10#006.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-14\Occupied\2013-04-14_12_00_06#029.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-09\Empty\2013-03-09_17_30_13#021.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-11\Occupied\2013-04-11_10_00_04#007.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-09\Empty\2013-03-09_12_00_06#035.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_15_40_10#030.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-18\Occupied\2013-03-18_10_40_05#019.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-14\Occupied\2013-03-14_09_10_55#023.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_10_50_05#024.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-13\Occupied\2013-03-13_09_50_04#021.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-18\Occupied\2013-03-18_10_30_05#005.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-23\Occupied\2013-02-23_09_00_03#032.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-12\Occupied\2013-03-12_18_10_14#031.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-03\Empty\2013-03-03_13_55_09#036.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-23\Empty\2013-02-23_06_20_00#025.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-12\Occupied\2013-03-12_17_10_13#013.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-14\Empty\2013-04-14_16_20_11#024.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-23\Occupied\2013-02-23_14_15_08#030.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-18\Occupied\2013-03-18_09_05_03#029.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-18\Occupied\2013-03-18_11_30_06#008.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-23\Empty\2013-02-23_16_40_11#027.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-02-26\Occupied\2013-02-26_16_09_37#001.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-12\Occupied\2013-04-12_09_25_03#031.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-19\Empty\2013-03-19_13_50_09#024.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-23\Empty\2013-02-23_08_20_02#031.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-17\Empty\2013-03-17_10_20_05#014.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-04-13\Empty\2013-04-13_13_10_08#023.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-06\Occupied\2013-03-06_12_15_07#020.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-16\Empty\2013-03-16_18_25_14#010.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-19\Occupied\2013-03-19_07_55_02#008.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-02\Empty\2013-03-02_17_00_12#034.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-17\Empty\2013-03-17_12_00_07#024.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-10\Occupied\2013-04-10_16_55_12#019.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-02\Empty\2013-03-02_18_00_14#015.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-11\Empty\2013-04-11_06_35_00#008.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-10\Occupied\2013-04-10_14_40_09#005.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-12\Occupied\2013-03-12_16_00_11#005.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-13\Occupied\2013-03-13_08_15_02#036.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-16\Empty\2013-03-16_06_40_00#039.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-05\Occupied\2013-03-05_18_15_14#003.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_10_25_04#024.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-18\Occupied\2013-03-18_09_55_04#024.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_16_25_11#038.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-13\Empty\2013-03-13_07_25_01#018.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-21\Occupied\2013-03-21_16_45_12#031.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-19\Occupied\2013-03-19_16_40_12#001.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-22\Occupied\2013-02-22_07_30_01#012.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-15\Occupied\2013-04-15_17_25_12#023.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-06\Occupied\2013-03-06_08_45_03#024.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-10\Occupied\2013-04-10_16_45_12#020.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-04-13\Empty\2013-04-13_17_20_12#040.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-06\Occupied\2013-03-06_12_25_07#021.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-11\Occupied\2013-03-11_14_55_10#008.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-03\Empty\2013-03-03_10_00_04#005.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-09\Empty\2013-03-09_14_50_10#020.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-04-13\Empty\2013-04-13_15_25_10#039.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-15\Empty\2013-03-15_16_30_12#012.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-22\Occupied\2013-02-22_15_30_10#007.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-09\Occupied\2013-04-09_15_15_10#006.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-16\Empty\2013-03-16_16_25_12#020.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-02-26\Occupied\2013-02-26_18_39_39#019.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-20\Occupied\2013-03-20_14_15_09#035.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-11\Occupied\2013-04-11_10_10_04#040.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-06\Occupied\2013-03-06_16_10_12#026.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-18\Occupied\2013-03-18_13_05_08#003.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-04-13\Empty\2013-04-13_15_25_10#026.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-12\Occupied\2013-03-12_17_25_13#010.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-11\Occupied\2013-04-11_14_45_09#036.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-09\Empty\2013-03-09_15_35_11#034.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-03\Empty\2013-03-03_08_35_02#033.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-14\Occupied\2013-04-14_14_45_09#003.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-14\Occupied\2013-03-14_10_50_57#021.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-11\Occupied\2013-04-11_09_50_04#011.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-10\Empty\2013-03-10_17_55_13#009.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-03\Empty\2013-03-03_14_30_09#039.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-13\Occupied\2013-03-13_13_40_09#027.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-20\Occupied\2013-03-20_09_15_03#027.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-09\Occupied\2013-04-09_13_55_09#032.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-11\Empty\2013-03-11_07_30_01#020.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-10\Empty\2013-03-10_13_30_08#027.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-03\Empty\2013-03-03_07_25_01#038.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-12\Occupied\2013-04-12_13_45_08#007.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-14\Occupied\2013-04-14_12_40_07#039.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-12\Empty\2013-04-12_07_00_01#009.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-21\Occupied\2013-03-21_15_15_10#023.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-09\Occupied\2013-04-09_15_30_10#019.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-24\Empty\2013-02-24_15_10_09#033.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-13\Occupied\2013-03-13_15_20_10#032.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-09\Occupied\2013-04-09_11_00_05#025.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-13\Empty\2013-03-13_07_15_01#022.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-09\Empty\2013-03-09_09_50_04#027.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-12\Empty\2013-03-12_06_55_01#022.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-21\Occupied\2013-03-21_11_10_06#036.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-12\Empty\2013-04-12_07_30_01#010.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-02\Empty\2013-03-02_17_15_13#025.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-20\Occupied\2013-03-20_09_15_03#026.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-13\Occupied\2013-03-13_17_40_13#011.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-04-13\Empty\2013-04-13_09_35_04#017.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-18\Occupied\2013-03-18_15_35_11#038.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-13\Occupied\2013-03-13_15_45_11#003.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-19\Occupied\2013-03-19_17_15_13#017.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-06\Occupied\2013-03-06_18_30_14#032.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-10\Empty\2013-04-10_18_05_13#031.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-16\Empty\2013-03-16_06_45_00#034.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-11\Empty\2013-03-11_16_55_12#040.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-24\Empty\2013-02-24_18_00_12#017.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-21\Occupied\2013-03-21_11_30_06#011.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Occupied\2013-04-16_07_50_02#022.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-16\Empty\2013-03-16_16_40_12#039.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-28\Occupied\2013-02-28_18_20_45#021.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-28\Occupied\2013-02-28_18_00_44#034.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-19\Occupied\2013-03-19_12_05_07#039.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-12\Occupied\2013-03-12_12_05_07#016.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Rainy\2013-03-05\Occupied\2013-03-05_16_05_11#004.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-24\Empty\2013-02-24_17_15_12#005.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-09\Occupied\2013-04-09_11_35_06#026.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-21\Occupied\2013-03-21_13_30_08#022.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-16\Empty\2013-04-16_07_05_01#031.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-24\Empty\2013-02-24_13_05_07#037.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-10\Occupied\2013-04-10_15_25_10#007.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-05\Occupied\2013-03-05_08_55_03#023.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-09\Occupied\2013-03-09_13_30_08#030.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-12\Empty\2013-04-12_13_30_08#005.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-21\Occupied\2013-03-21_09_50_04#010.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-16\Empty\2013-03-16_07_30_01#035.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-09\Empty\2013-04-09_06_40_00#033.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-02\Empty\2013-03-02_16_50_12#006.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-12\Empty\2013-03-12_07_25_01#036.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-09\Empty\2013-03-09_12_55_08#023.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-02-24\Empty\2013-02-24_08_35_02#008.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-10\Empty\2013-04-10_06_35_00#032.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-04-11\Occupied\2013-04-11_17_40_12#029.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-10\Empty\2013-03-10_08_30_02#011.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-17\Empty\2013-03-17_17_25_13#032.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-22\Occupied\2013-03-22_14_05_09#033.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-20\Empty\2013-03-20_06_25_00#033.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-03-14\Occupied\2013-03-14_09_55_56#038.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-11\Occupied\2013-03-11_07_50_02#001.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-02-26\Occupied\2013-02-26_13_34_34#031.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-18\Occupied\2013-03-18_14_20_09#008.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-02\Empty\2013-03-02_12_00_07#015.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-02-22\Occupied\2013-02-22_18_00_12#013.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Cloudy\2013-02-26\Occupied\2013-02-26_13_34_34#011.jpg,Occupied
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-16\Empty\2013-03-16_13_55_09#017.jpg,Empty
C:\Users\lucaa\Downloads\PKLot\PKLot\PKLotSegmented\UFPR05\Sunny\2013-03-02\Occupied\2013-03-02_10_35_05#031.jpg,Occupied
